Found 1527 missing EN translations. Below are the results:
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 13 -> End line: 15 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 20 -> End line: 23 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 27 -> End line: 30 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 34 -> End line: 37 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 41 -> End line: 45 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 49 -> End line: 51 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 55 -> End line: 58 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 62 -> End line: 66 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 12 -> End line: 17 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 24 -> End line: 27 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 34 -> End line: 36 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 48 -> End line: 52 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 65 -> End line: 70 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 77 -> End line: 81 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 93 -> End line: 97 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 110 -> End line: 115 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 122 -> End line: 126 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 133 -> End line: 135 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 147 -> End line: 151 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 163 -> End line: 168 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 174 -> End line: 178 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 189 -> End line: 193 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 200 -> End line: 203 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 210 -> End line: 214 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 221 -> End line: 223 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 235 -> End line: 239 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 246 -> End line: 249 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 256 -> End line: 260 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 267 -> End line: 269 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 281 -> End line: 285 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 292 -> End line: 295 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 302 -> End line: 306 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 313 -> End line: 315 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 321 -> End line: 324 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 330 -> End line: 334 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 340 -> End line: 342 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 356 -> End line: 362 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 369 -> End line: 373 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 387 -> End line: 393 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 407 -> End line: 413 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 420 -> End line: 423 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 437 -> End line: 443 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 457 -> End line: 463 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 470 -> End line: 474 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 488 -> End line: 494 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 507 -> End line: 513 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 519 -> End line: 523 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 536 -> End line: 542 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 549 -> End line: 553 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 566 -> End line: 571 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 578 -> End line: 582 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 596 -> End line: 602 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 609 -> End line: 611 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 618 -> End line: 622 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 635 -> End line: 640 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 647 -> End line: 651 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 665 -> End line: 671 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 678 -> End line: 680 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 687 -> End line: 691 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 704 -> End line: 709 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 716 -> End line: 720 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 734 -> End line: 740 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 747 -> End line: 749 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 755 -> End line: 759 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 771 -> End line: 776 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 782 -> End line: 786 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 799 -> End line: 805 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 811 -> End line: 813 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 826 -> End line: 831 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 838 -> End line: 841 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 854 -> End line: 859 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 866 -> End line: 870 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 883 -> End line: 888 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 895 -> End line: 899 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 911 -> End line: 916 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 922 -> End line: 926 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 933 -> End line: 936 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 943 -> End line: 947 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 954 -> End line: 957 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 964 -> End line: 967 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 974 -> End line: 978 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 985 -> End line: 988 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 995 -> End line: 998 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1005 -> End line: 1009 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1016 -> End line: 1019 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1025 -> End line: 1028 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1034 -> End line: 1038 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1044 -> End line: 1047 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1060 -> End line: 1065 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1072 -> End line: 1076 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1083 -> End line: 1087 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1094 -> End line: 1096 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1108 -> End line: 1112 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1125 -> End line: 1130 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1137 -> End line: 1141 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1148 -> End line: 1152 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1159 -> End line: 1161 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1173 -> End line: 1177 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1190 -> End line: 1195 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1202 -> End line: 1206 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1213 -> End line: 1216 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1223 -> End line: 1225 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 1237 -> End line: 1241 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
